	244375.000000	351875.000000	853.553467	51.099998	832500.000000
	244375.000000	351925.000000	803.553467	48.599998	835000.000000
	244375.000000	351975.000000	753.553467	44.500000	837500.000000
	244375.000000	352025.000000	703.553467	37.799999	840000.000000
	244375.000000	352075.000000	653.553467	31.900000	842500.000000
	244375.000000	352125.000000	603.553467	30.100000	845000.000000
	244425.000000	352175.000000	532.842773	27.900000	46075000.000000
	250225.000000	351925.000000	9137.612305	229.600006	250000.000000
	250225.000000	351975.000000	9087.612305	214.699997	297500.000000
	250225.000000	352025.000000	9037.612305	205.399994	302500.000000
	250175.000000	352075.000000	8966.901367	196.100006	345000.000000
	250175.000000	352125.000000	8916.901367	184.600006	382500.000000
	250175.000000	352175.000000	8866.901367	175.899994	497500.000000
	249625.000000	350475.000000	9165.427734	251.100006	245000.000000
	249575.000000	350475.000000	9115.427734	249.399994	250000.000000
	249525.000000	350525.000000	9044.716797	244.800003	255000.000000
	249475.000000	350525.000000	8994.716797	239.899994	260000.000000
	249425.000000	350525.000000	8944.716797	238.100006	925000.000000
	250575.000000	353425.000000	9141.166016	106.699997	240000.000000
	250625.000000	353375.000000	9070.455078	106.699997	245000.000000
	250675.000000	353375.000000	9020.455078	102.699997	252500.000000
	250725.000000	353325.000000	8949.744141	102.699997	262500.000000
	250725.000000	353275.000000	8899.744141	102.699997	272500.000000
	250775.000000	353225.000000	8829.033203	102.699997	1845000.000000
	252025.000000	350825.000000	12581.120117	380.399994	250000.000000
	252075.000000	350875.000000	12510.409180	380.399994	270000.000000
	252125.000000	350925.000000	12439.698242	376.899994	272500.000000
	252175.000000	350975.000000	12368.987305	369.500000	275000.000000
	252225.000000	350975.000000	12318.987305	351.500000	322500.000000
	252275.000000	351025.000000	12248.276367	326.000000	335000.000000
	252325.000000	351075.000000	12177.565430	308.000000	410000.000000
	252375.000000	351125.000000	12106.854492	306.299988	785000.000000
	252925.000000	351075.000000	12648.276367	378.299988	212500.000000
	252875.000000	351075.000000	12598.276367	363.600006	262500.000000
	252825.000000	351125.000000	12527.565430	350.700012	382500.000000
	252775.000000	351125.000000	12477.565430	341.200012	462500.000000
	252725.000000	351125.000000	12427.565430	330.700012	507500.000000
	252675.000000	351125.000000	12377.565430	322.700012	565000.000000
	252625.000000	351125.000000	12327.565430	316.500000	567500.000000
	252575.000000	351125.000000	12277.565430	312.700012	570000.000000
	252525.000000	351125.000000	12227.565430	310.200012	572500.000000
	252475.000000	351125.000000	12177.565430	308.700012	575000.000000
	252425.000000	351175.000000	12106.854492	307.000000	612500.000000
	252375.000000	351175.000000	12056.854492	305.600006	1407500.000000
	254625.000000	352525.000000	13093.252930	367.200012	270000.000000
	254575.000000	352575.000000	13022.541992	355.100006	327500.000000
	254525.000000	352575.000000	12972.541992	349.399994	332500.000000
	254475.000000	352625.000000	12901.831055	333.399994	357500.000000
	254425.000000	352675.000000	12831.120117	316.200012	365000.000000
	254375.000000	352725.000000	12760.409180	298.899994	380000.000000
	254325.000000	352725.000000	12710.409180	288.200012	477500.000000
	254275.000000	352775.000000	12639.698242	276.600006	562500.000000
	254225.000000	352775.000000	12589.698242	271.200012	592500.000000
	254175.000000	352825.000000	12518.987305	266.100006	1005000.000000
	250275.000000	348825.000000	9370.454102	488.299988	122500.000000
	250275.000000	348875.000000	9320.454102	470.100006	145000.000000
	250325.000000	348925.000000	9249.743164	443.899994	147500.000000
	250325.000000	348975.000000	9199.743164	425.000000	152500.000000
	250325.000000	349025.000000	9149.743164	413.500000	167500.000000
	250325.000000	349075.000000	9099.743164	394.500000	170000.000000
	250375.000000	349125.000000	9029.032227	369.899994	175000.000000
	250375.000000	349175.000000	8979.032227	358.000000	690000.000000
	250625.000000	348925.000000	9332.586914	462.700012	105000.000000
	250575.000000	348975.000000	9261.875977	431.100006	152500.000000
	250525.000000	349025.000000	9191.165039	404.799988	182500.000000
	250475.000000	349075.000000	9120.454102	385.700012	232500.000000
	250425.000000	349125.000000	9049.743164	363.100006	455000.000000
	250425.000000	349075.000000	9099.743164	388.500000	115000.000000
	250425.000000	349125.000000	9049.743164	363.100006	455000.000000
	250475.000000	349125.000000	9099.743164	377.100006	105000.000000
	250425.000000	349125.000000	9049.743164	363.100006	455000.000000
	249975.000000	349125.000000	8587.610352	367.000000	105000.000000
	249975.000000	349175.000000	8537.610352	319.799988	107500.000000
	249975.000000	349225.000000	8487.610352	290.200012	115000.000000
	249925.000000	349275.000000	8416.899414	266.299988	117500.000000
	249875.000000	349325.000000	8346.188477	248.899994	215000.000000
	249825.000000	349325.000000	8296.188477	246.100006	272500.000000
	249775.000000	349375.000000	8225.477539	244.300003	1567500.000000
	249275.000000	349325.000000	7875.477539	259.500000	115000.000000
	249275.000000	349375.000000	7825.477539	243.000000	130000.000000
	249325.000000	349375.000000	7775.477539	238.500000	192500.000000
	249275.000000	349425.000000	7704.767090	238.500000	195000.000000
	249225.000000	349475.000000	7634.056641	238.500000	2227500.000000
	249425.000000	349475.000000	7834.056641	238.500000	117500.000000
	249375.000000	349475.000000	7784.056641	238.500000	122500.000000
	249325.000000	349475.000000	7734.056641	238.500000	1937500.000000
	245925.000000	349775.000000	5790.557129	133.100006	107500.000000
	245975.000000	349825.000000	5719.846680	132.399994	115000.000000
	246025.000000	349825.000000	5669.846680	131.100006	150000.000000
	246025.000000	349875.000000	5619.846680	130.699997	155000.000000
	245975.000000	349925.000000	5549.136230	130.699997	157500.000000
	245925.000000	349975.000000	5478.425781	128.699997	192500.000000
	245925.000000	350025.000000	5428.425781	126.199997	195000.000000
	245875.000000	350075.000000	5357.715332	122.099998	197500.000000
	245875.000000	350125.000000	5307.715332	120.099998	200000.000000
	245875.000000	350175.000000	5257.715332	118.599998	205000.000000
	245925.000000	350225.000000	5187.004883	116.199997	207500.000000
	245975.000000	350275.000000	5116.294434	112.099998	210000.000000
	246025.000000	350325.000000	5045.583984	108.199997	532500.000000
	247575.000000	349875.000000	6606.240723	215.199997	105000.000000
	247575.000000	349925.000000	6556.240723	210.600006	110000.000000
	247525.000000	349975.000000	6485.530273	202.300003	117500.000000
	247475.000000	350025.000000	6414.819824	197.100006	137500.000000
	247425.000000	350025.000000	6364.819824	194.399994	140000.000000
	247375.000000	350025.000000	6314.819824	193.000000	142500.000000
	247325.000000	350075.000000	6244.109375	188.399994	147500.000000
	247275.000000	350075.000000	6194.109375	186.100006	150000.000000
	247225.000000	350125.000000	6123.398926	183.800003	160000.000000
	247175.000000	350125.000000	6073.398926	180.800003	170000.000000
	247125.000000	350175.000000	6002.688477	178.000000	175000.000000
	247075.000000	350175.000000	5952.688477	172.399994	180000.000000
	247025.000000	350175.000000	5902.688477	169.600006	185000.000000
	246975.000000	350175.000000	5852.688477	166.000000	190000.000000
	246925.000000	350225.000000	5781.978027	161.199997	845000.000000
	247675.000000	349925.000000	6697.661621	219.000000	145000.000000
	247625.000000	349975.000000	6626.951172	211.699997	147500.000000
	247575.000000	350025.000000	6556.240723	202.600006	155000.000000
	247525.000000	350075.000000	6485.530273	198.300003	157500.000000
	247475.000000	350075.000000	6435.530273	196.399994	160000.000000
	247425.000000	350125.000000	6364.819824	192.199997	272500.000000
	247225.000000	349925.000000	6235.530273	184.100006	105000.000000
	247175.000000	349925.000000	6185.530273	182.300003	110000.000000
	247125.000000	349925.000000	6135.530273	180.199997	142500.000000
	247125.000000	349975.000000	6085.530273	179.500000	147500.000000
	247075.000000	350025.000000	6014.819824	177.500000	150000.000000
	247025.000000	350075.000000	5944.109375	173.199997	167500.000000
	246975.000000	350075.000000	5894.109375	170.100006	170000.000000
	246925.000000	350075.000000	5844.109375	164.800003	192500.000000
	246875.000000	350125.000000	5773.398926	161.399994	197500.000000
	246825.000000	350175.000000	5702.688477	156.100006	200000.000000
	246775.000000	350225.000000	5631.978027	150.100006	1077500.000000
	246175.000000	349925.000000	5549.136230	128.199997	110000.000000
	246125.000000	349975.000000	5478.425781	126.400002	125000.000000
	246125.000000	350025.000000	5428.425781	124.500000	130000.000000
	246175.000000	350075.000000	5357.715332	123.000000	142500.000000
	246175.000000	350125.000000	5307.715332	122.099998	157500.000000
	246125.000000	350175.000000	5237.004883	120.300003	165000.000000
	246075.000000	350225.000000	5166.294434	117.699997	170000.000000
	246075.000000	350275.000000	5116.294434	111.900002	265000.000000
	246025.000000	350325.000000	5045.583984	108.199997	532500.000000
	248625.000000	350025.000000	6747.662598	226.000000	112500.000000
	248625.000000	350075.000000	6697.662598	224.699997	115000.000000
	248625.000000	350125.000000	6647.662598	223.600006	157500.000000
	248625.000000	350175.000000	6597.662598	223.500000	160000.000000
	248625.000000	350225.000000	6547.662598	222.800003	162500.000000
	248575.000000	350275.000000	6476.952148	222.100006	165000.000000
	248525.000000	350325.000000	6406.241699	220.399994	3220000.000000
	246675.000000	350025.000000	5702.688477	157.000000	105000.000000
	246675.000000	350075.000000	5652.688477	155.600006	110000.000000
	246625.000000	350125.000000	5581.978027	149.899994	117500.000000
	246675.000000	350175.000000	5511.267578	147.000000	1250000.000000
	249775.000000	350175.000000	9439.693359	280.399994	110000.000000
	249725.000000	350225.000000	9368.982422	271.799988	112500.000000
	249675.000000	350275.000000	9298.271484	262.700012	115000.000000
	249625.000000	350325.000000	9227.560547	255.800003	117500.000000
	249575.000000	350375.000000	9156.849609	251.800003	120000.000000
	249525.000000	350425.000000	9086.138672	247.800003	552500.000000
	247475.000000	350175.000000	6435.530273	192.899994	105000.000000
	247425.000000	350125.000000	6364.819824	192.199997	272500.000000
	251525.000000	350225.000000	11410.409180	425.799988	122500.000000
	251475.000000	350275.000000	11339.698242	396.399994	130000.000000
	251475.000000	350325.000000	11289.698242	381.799988	132500.000000
	251475.000000	350375.000000	11239.698242	360.299988	137500.000000
	251425.000000	350425.000000	11168.987305	337.799988	210000.000000
	251425.000000	350475.000000	11118.987305	337.799988	212500.000000
	251425.000000	350525.000000	11068.987305	337.799988	435000.000000
	250675.000000	350275.000000	10563.958984	443.299988	100000.000000
	250625.000000	350325.000000	10493.248047	425.899994	102500.000000
	250625.000000	350375.000000	10443.248047	412.500000	140000.000000
	250575.000000	350425.000000	10372.537109	397.700012	142500.000000
	250575.000000	350475.000000	10322.537109	385.100006	267500.000000
	250525.000000	350525.000000	10251.826172	375.899994	270000.000000
	250475.000000	350575.000000	10181.115234	363.799988	342500.000000
	250425.000000	350625.000000	10110.404297	349.799988	372500.000000
	250375.000000	350675.000000	10039.693359	335.600006	395000.000000
	250325.000000	350725.000000	9968.982422	324.200012	420000.000000
	250275.000000	350775.000000	9898.271484	313.100006	445000.000000
	250225.000000	350825.000000	9827.560547	303.799988	465000.000000
	250175.000000	350825.000000	9777.560547	298.200012	467500.000000
	250125.000000	350825.000000	9727.560547	292.799988	515000.000000
	250075.000000	350825.000000	9677.560547	287.600006	517500.000000
	250025.000000	350825.000000	9627.560547	283.299988	520000.000000
	249975.000000	350825.000000	9577.560547	278.899994	547500.000000
	249925.000000	350825.000000	9527.560547	275.399994	695000.000000
	250175.000000	350275.000000	9798.271484	340.399994	137500.000000
	250125.000000	350275.000000	9748.271484	327.100006	152500.000000
	250075.000000	350325.000000	9677.560547	311.500000	167500.000000
	250025.000000	350325.000000	9627.560547	299.700012	170000.000000
	249975.000000	350325.000000	9577.560547	290.200012	172500.000000
	249925.000000	350325.000000	9527.560547	280.600006	175000.000000
	249875.000000	350325.000000	9477.560547	274.799988	222500.000000
	249825.000000	350375.000000	9406.849609	268.799988	232500.000000
	249775.000000	350375.000000	9356.849609	264.600006	255000.000000
	249725.000000	350375.000000	9306.849609	260.200012	340000.000000
	249675.000000	350375.000000	9256.849609	257.000000	342500.000000
	249625.000000	350375.000000	9206.849609	253.699997	427500.000000
	249575.000000	350425.000000	9136.138672	250.800003	430000.000000
	249525.000000	350425.000000	9086.138672	247.800003	552500.000000
	249025.000000	350275.000000	6926.952148	226.100006	107500.000000
	248975.000000	350275.000000	6876.952148	224.699997	110000.000000
	248925.000000	350325.000000	6806.241699	223.800003	187500.000000
	248875.000000	350325.000000	6756.241699	223.500000	247500.000000
	248825.000000	350325.000000	6706.241699	223.199997	292500.000000
	248775.000000	350325.000000	6656.241699	222.899994	320000.000000
	248725.000000	350325.000000	6606.241699	222.199997	330000.000000
	248675.000000	350325.000000	6556.241699	221.899994	3035000.000000
	248475.000000	350275.000000	6406.241699	221.300003	102500.000000
	248475.000000	350325.000000	6356.241699	220.300003	3325000.000000
	247775.000000	350325.000000	6714.819824	208.699997	135000.000000
	247725.000000	350325.000000	6664.819824	207.899994	142500.000000
	247675.000000	350275.000000	6594.109375	206.800003	160000.000000
	247625.000000	350275.000000	6544.109375	206.000000	175000.000000
	247575.000000	350275.000000	6494.109375	204.000000	177500.000000
	247525.000000	350275.000000	6444.109375	201.100006	187500.000000
	247475.000000	350275.000000	6394.109375	198.000000	210000.000000
	247425.000000	350275.000000	6344.109375	194.500000	212500.000000
	247375.000000	350275.000000	6294.109375	190.600006	215000.000000
	247325.000000	350225.000000	6223.398926	186.600006	500000.000000
	251225.000000	350425.000000	11310.409180	349.500000	117500.000000
	251275.000000	350425.000000	11260.409180	343.600006	162500.000000
	251325.000000	350425.000000	11210.409180	343.600006	175000.000000
	251375.000000	350475.000000	11139.698242	337.799988	180000.000000
	251425.000000	350525.000000	11068.987305	337.799988	435000.000000
	249775.000000	350425.000000	9336.138672	262.899994	100000.000000
	249725.000000	350425.000000	9286.138672	259.200012	102500.000000
	249675.000000	350475.000000	9215.427734	253.899994	135000.000000
	249625.000000	350475.000000	9165.427734	251.100006	245000.000000
	251575.000000	350475.000000	11139.698242	337.799988	105000.000000
	251525.000000	350525.000000	11068.987305	337.799988	265000.000000
	251475.000000	350575.000000	10998.276367	337.799988	745000.000000
	249775.000000	350525.000000	9336.138672	262.500000	100000.000000
	249725.000000	350525.000000	9286.138672	258.399994	102500.000000
	249675.000000	350525.000000	9236.138672	254.899994	105000.000000
	249625.000000	350475.000000	9165.427734	251.100006	245000.000000
	252525.000000	350675.000000	12660.409180	481.399994	110000.000000
	252525.000000	350725.000000	12610.409180	469.799988	115000.000000
	252475.000000	350775.000000	12539.698242	453.700012	132500.000000
	252425.000000	350825.000000	12468.987305	439.899994	135000.000000
	252375.000000	350875.000000	12398.276367	411.899994	150000.000000
	252325.000000	350925.000000	12327.565430	370.200012	217500.000000
	252325.000000	350975.000000	12277.565430	336.500000	220000.000000
	252375.000000	351025.000000	12206.854492	310.299988	227500.000000
	252375.000000	351075.000000	12156.854492	307.100006	315000.000000
	252375.000000	351125.000000	12106.854492	306.299988	785000.000000
	252025.000000	350775.000000	12631.120117	381.500000	122500.000000
	252025.000000	350825.000000	12581.120117	380.399994	250000.000000
	251975.000000	350825.000000	12631.120117	380.399994	125000.000000
	252025.000000	350825.000000	12581.120117	380.399994	250000.000000
	249125.000000	350825.000000	8561.873047	223.500000	120000.000000
	249075.000000	350825.000000	8511.873047	221.500000	140000.000000
	249025.000000	350775.000000	8441.162109	221.100006	2225000.000000
	251175.000000	350875.000000	10544.721680	337.299988	115000.000000
	251175.000000	350925.000000	10494.721680	337.299988	117500.000000
	251175.000000	350975.000000	10444.721680	337.299988	1150000.000000
	249975.000000	350875.000000	9598.271484	278.799988	145000.000000
	249925.000000	350825.000000	9527.560547	275.399994	695000.000000
	248475.000000	350875.000000	7808.319336	200.100006	100000.000000
	248425.000000	350875.000000	7758.319336	198.399994	115000.000000
	248375.000000	350925.000000	7687.608887	196.199997	2717500.000000
	248325.000000	350875.000000	5702.689453	194.500000	102500.000000
	248275.000000	350875.000000	5652.689453	193.399994	107500.000000
	248225.000000	350875.000000	5602.689453	192.100006	137500.000000
	248175.000000	350925.000000	5531.979004	189.800003	140000.000000
	248125.000000	350925.000000	5481.979004	187.699997	150000.000000
	248075.000000	350925.000000	5431.979004	186.699997	155000.000000
	248025.000000	350925.000000	5381.979004	182.600006	3860000.000000
	246275.000000	350875.000000	4545.583496	97.800003	112500.000000
	246225.000000	350925.000000	4474.873047	96.300003	115000.000000
	246175.000000	350975.000000	4404.162598	93.800003	117500.000000
	246125.000000	351025.000000	4333.452148	91.900002	135000.000000
	246125.000000	351075.000000	4283.452148	90.599998	155000.000000
	246075.000000	351125.000000	4212.741699	88.699997	160000.000000
	246025.000000	351175.000000	4142.031250	87.699997	165000.000000
	245975.000000	351175.000000	4092.031494	87.400002	3097500.000000
	245575.000000	350875.000000	4645.583984	103.599998	120000.000000
	245625.000000	350925.000000	4574.873535	99.500000	140000.000000
	245675.000000	350925.000000	4524.873535	97.699997	147500.000000
	245725.000000	350925.000000	4474.873535	97.099998	177500.000000
	245775.000000	350975.000000	4404.163086	95.699997	242500.000000
	245825.000000	351025.000000	4333.452637	92.699997	245000.000000
	245875.000000	351075.000000	4262.742188	89.900002	325000.000000
	245925.000000	351075.000000	4212.742188	88.500000	2887500.000000
	248625.000000	350925.000000	7937.608887	205.199997	100000.000000
	248575.000000	350925.000000	7887.608887	202.800003	2590000.000000
	247325.000000	350975.000000	4690.558105	153.100006	102500.000000
	247275.000000	351025.000000	4619.847656	146.500000	112500.000000
	247225.000000	351075.000000	4549.137207	142.899994	120000.000000
	247225.000000	351125.000000	4499.137207	138.500000	122500.000000
	247175.000000	351175.000000	4428.426758	133.399994	130000.000000
	247125.000000	351225.000000	4357.716309	129.100006	132500.000000
	247075.000000	351225.000000	4307.716309	126.000000	140000.000000
	247025.000000	351275.000000	4237.005859	121.900002	142500.000000
	246975.000000	351325.000000	4166.295410	117.500000	4575000.000000
	252975.000000	351025.000000	12718.987305	399.799988	110000.000000
	252925.000000	351075.000000	12648.276367	378.299988	212500.000000
	248925.000000	351025.000000	8279.030273	216.199997	132500.000000
	248875.000000	350975.000000	8208.319336	213.399994	152500.000000
	248825.000000	350975.000000	8158.319336	211.399994	160000.000000
	248775.000000	350975.000000	8108.319336	208.899994	162500.000000
	248725.000000	350975.000000	8058.319336	207.100006	165000.000000
	248675.000000	350975.000000	8008.319336	205.600006	167500.000000
	248625.000000	350975.000000	7958.319336	204.300003	2485000.000000
	246225.000000	351025.000000	4192.031250	93.500000	100000.000000
	246175.000000	351075.000000	4121.320801	91.400002	102500.000000
	246125.000000	351125.000000	4050.610107	89.699997	105000.000000
	246125.000000	351175.000000	4000.610107	88.500000	112500.000000
	246125.000000	351225.000000	3950.610107	88.099998	115000.000000
	246125.000000	351275.000000	3900.610107	87.199997	117500.000000
	246125.000000	351325.000000	3850.610107	86.400002	195000.000000
	246175.000000	351375.000000	3779.899414	85.599998	282500.000000
	246175.000000	351425.000000	3729.899414	84.500000	3470000.000000
	252975.000000	351075.000000	12698.276367	398.500000	100000.000000
	252925.000000	351075.000000	12648.276367	378.299988	212500.000000
	246875.000000	351175.000000	4287.005859	126.800003	102500.000000
	246925.000000	351225.000000	4216.295410	124.099998	105000.000000
	246925.000000	351275.000000	4166.295410	118.000000	125000.000000
	246875.000000	351325.000000	4095.584961	115.900002	135000.000000
	246825.000000	351375.000000	4024.874268	112.599998	152500.000000
	246825.000000	351425.000000	3974.874268	109.199997	4755000.000000
	245225.000000	351275.000000	2069.239014	92.900002	125000.000000
	245175.000000	351275.000000	2019.239014	91.900002	127500.000000
	245125.000000	351325.000000	1948.528320	90.099998	145000.000000
	245075.000000	351325.000000	1898.528320	88.900002	160000.000000
	245025.000000	351325.000000	1848.528320	88.000000	432500.000000
	245075.000000	351275.000000	1919.239014	89.400002	190000.000000
	245025.000000	351325.000000	1848.528320	88.000000	432500.000000
	247275.000000	351325.000000	4549.137207	128.500000	112500.000000
	247225.000000	351375.000000	4478.426758	125.699997	127500.000000
	247175.000000	351425.000000	4407.716309	124.000000	150000.000000
	247125.000000	351425.000000	4357.716309	121.900002	165000.000000
	247075.000000	351425.000000	4307.716309	121.000000	175000.000000
	247025.000000	351375.000000	4237.005859	118.800003	187500.000000
	246975.000000	351325.000000	4166.295410	117.500000	4575000.000000
	248525.000000	351375.000000	7146.187988	194.300003	100000.000000
	248475.000000	351425.000000	7075.477539	188.300003	102500.000000
	248425.000000	351475.000000	7004.767090	182.600006	105000.000000
	248375.000000	351525.000000	6934.056641	175.500000	107500.000000
	248375.000000	351575.000000	6884.056641	170.100006	110000.000000
	248375.000000	351625.000000	6834.056641	164.300003	112500.000000
	248325.000000	351675.000000	6763.346191	156.800003	115000.000000
	248275.000000	351725.000000	6692.635742	149.500000	147500.000000
	248225.000000	351775.000000	6621.925293	131.899994	217500.000000
	248175.000000	351825.000000	6551.214844	129.699997	220000.000000
	248175.000000	351875.000000	6501.214844	120.599998	225000.000000
	248125.000000	351925.000000	6430.504395	112.599998	232500.000000
	248125.000000	351975.000000	6380.504395	111.599998	237500.000000
	248125.000000	352025.000000	6330.504395	110.000000	275000.000000
	248125.000000	352075.000000	6280.504395	109.400002	372500.000000
	248075.000000	352125.000000	6209.793945	108.300003	375000.000000
	248075.000000	352175.000000	6159.793945	106.199997	382500.000000
	248025.000000	352225.000000	6089.083496	104.099998	387500.000000
	247975.000000	352225.000000	6039.083496	103.400002	390000.000000
	247925.000000	352225.000000	5989.083496	103.000000	407500.000000
	247875.000000	352275.000000	5918.373047	102.400002	410000.000000
	247825.000000	352325.000000	5847.662598	101.099998	417500.000000
	247775.000000	352375.000000	5776.952148	99.800003	430000.000000
	247725.000000	352425.000000	5706.241699	99.300003	4017500.000000
	246275.000000	351425.000000	3759.188721	84.900002	100000.000000
	246225.000000	351425.000000	3709.188721	84.300003	137500.000000
	246225.000000	351475.000000	3659.188721	84.199997	3622500.000000
	249775.000000	351525.000000	8075.477539	246.899994	102500.000000
	249725.000000	351525.000000	8025.477539	243.800003	160000.000000
	249675.000000	351525.000000	7975.477539	241.600006	200000.000000
	249625.000000	351575.000000	7904.767090	237.500000	290000.000000
	249575.000000	351575.000000	7854.767090	235.100006	307500.000000
	249525.000000	351625.000000	7784.056641	230.699997	310000.000000
	249475.000000	351675.000000	7713.346191	222.600006	380000.000000
	249425.000000	351725.000000	7642.635742	214.800003	415000.000000
	249375.000000	351775.000000	7571.925293	203.899994	442500.000000
	249375.000000	351825.000000	7521.925293	195.699997	462500.000000
	249325.000000	351875.000000	7451.214844	184.899994	562500.000000
	249275.000000	351925.000000	7380.504395	169.600006	565000.000000
	249275.000000	351975.000000	7330.504395	153.399994	582500.000000
	249225.000000	352025.000000	7259.793945	146.100006	600000.000000
	249225.000000	352075.000000	7209.793945	144.399994	605000.000000
	249175.000000	352125.000000	7139.083496	141.600006	610000.000000
	249125.000000	352175.000000	7068.373047	138.600006	612500.000000
	249125.000000	352225.000000	7018.373047	126.400002	750000.000000
	251275.000000	351625.000000	9882.588867	322.000000	100000.000000
	251225.000000	351675.000000	9811.877930	308.500000	107500.000000
	251225.000000	351725.000000	9761.877930	297.399994	110000.000000
	251225.000000	351775.000000	9711.877930	290.500000	170000.000000
	251225.000000	351825.000000	9661.877930	285.100006	172500.000000
	251225.000000	351875.000000	9611.877930	279.899994	175000.000000
	251175.000000	351925.000000	9541.166992	270.899994	177500.000000
	251125.000000	351975.000000	9470.456055	258.899994	180000.000000
	251075.000000	352025.000000	9399.745117	244.800003	182500.000000
	251025.000000	352075.000000	9329.034180	234.600006	185000.000000
	250975.000000	352125.000000	9258.323242	222.199997	197500.000000
	250925.000000	352125.000000	9208.323242	214.699997	282500.000000
	250875.000000	352175.000000	9137.612305	203.100006	285000.000000
	250825.000000	352175.000000	9087.612305	188.100006	342500.000000
	250775.000000	352175.000000	9037.612305	179.199997	352500.000000
	250725.000000	352225.000000	8966.901367	167.600006	2030000.000000
	245725.000000	351625.000000	3621.320801	96.900002	115000.000000
	245775.000000	351675.000000	3550.610107	96.599998	127500.000000
	245775.000000	351725.000000	3500.610107	96.400002	145000.000000
	245825.000000	351775.000000	3429.899414	96.400002	155000.000000
	245875.000000	351775.000000	3379.899414	96.000000	160000.000000
	245925.000000	351825.000000	3309.188721	94.900002	162500.000000
	245975.000000	351875.000000	3238.478027	91.699997	202500.000000
	246025.000000	351925.000000	3167.767334	88.800003	205000.000000
	246025.000000	351975.000000	3117.767334	82.800003	227500.000000
	246075.000000	352025.000000	3047.056641	79.099998	240000.000000
	246125.000000	352075.000000	2976.345947	77.099998	242500.000000
	246125.000000	352125.000000	2926.345947	72.699997	43045000.000000
	253825.000000	351675.000000	13231.120117	357.500000	212500.000000
	253775.000000	351675.000000	13181.120117	356.600006	322500.000000
	253725.000000	351725.000000	13110.409180	356.600006	325000.000000
	253725.000000	351775.000000	13060.409180	343.200012	377500.000000
	253725.000000	351825.000000	13010.409180	341.799988	410000.000000
	253725.000000	351875.000000	12960.409180	340.100006	462500.000000
	253675.000000	351925.000000	12889.698242	334.799988	497500.000000
	253675.000000	351975.000000	12839.698242	332.200012	507500.000000
	253625.000000	352025.000000	12768.987305	327.399994	562500.000000
	253575.000000	352075.000000	12698.276367	327.399994	565000.000000
	253525.000000	352125.000000	12627.565430	313.200012	600000.000000
	253525.000000	352175.000000	12577.565430	307.299988	602500.000000
	253525.000000	352225.000000	12527.565430	302.000000	770000.000000
	253475.000000	352275.000000	12456.854492	298.899994	845000.000000
	253475.000000	352325.000000	12406.854492	284.100006	860000.000000
	253475.000000	352375.000000	12356.854492	277.399994	885000.000000
	253475.000000	352425.000000	12306.854492	268.799988	892500.000000
	253475.000000	352475.000000	12256.854492	265.200012	895000.000000
	253475.000000	352525.000000	12206.854492	249.699997	897500.000000
	253475.000000	352575.000000	12156.854492	230.800003	900000.000000
	253475.000000	352625.000000	12106.854492	204.199997	937500.000000
	253425.000000	352675.000000	12036.143555	182.300003	942500.000000
	253425.000000	352725.000000	11986.143555	172.199997	945000.000000
	253425.000000	352775.000000	11936.143555	164.699997	947500.000000
	253425.000000	352825.000000	11886.143555	159.699997	1050000.000000
	250325.000000	351725.000000	9379.034180	271.000000	100000.000000
	250325.000000	351775.000000	9329.034180	263.299988	102500.000000
	250275.000000	351825.000000	9258.323242	252.199997	110000.000000
	250275.000000	351875.000000	9208.323242	244.100006	112500.000000
	250225.000000	351925.000000	9137.612305	229.600006	250000.000000
	250225.000000	351725.000000	9337.612305	266.399994	127500.000000
	250225.000000	351775.000000	9287.612305	261.299988	130000.000000
	250225.000000	351825.000000	9237.612305	250.100006	132500.000000
	250225.000000	351875.000000	9187.612305	241.100006	135000.000000
	250225.000000	351925.000000	9137.612305	229.600006	250000.000000
	245025.000000	351725.000000	1477.817627	75.900002	115000.000000
	244975.000000	351725.000000	1427.817627	75.599998	117500.000000
	244925.000000	351725.000000	1377.817627	74.800003	130000.000000
	244875.000000	351775.000000	1307.106934	69.000000	132500.000000
	244825.000000	351825.000000	1236.396240	56.900002	160000.000000
	244825.000000	351875.000000	1186.396240	41.500000	45015000.000000
	248025.000000	351775.000000	6551.214844	123.300003	112500.000000
	248025.000000	351825.000000	6501.214844	118.900002	115000.000000
	248025.000000	351875.000000	6451.214844	113.800003	122500.000000
	248025.000000	351925.000000	6401.214844	111.699997	125000.000000
	247975.000000	351925.000000	6351.214844	111.099998	132500.000000
	247925.000000	351975.000000	6280.504395	108.800003	135000.000000
	247875.000000	352025.000000	6209.793945	106.099998	150000.000000
	247875.000000	352075.000000	6159.793945	104.599998	152500.000000
	247875.000000	352125.000000	6109.793945	103.800003	177500.000000
	247825.000000	352175.000000	6039.083496	103.000000	390000.000000
	247925.000000	351775.000000	6551.214844	119.699997	100000.000000
	247875.000000	351825.000000	6480.504395	117.099998	102500.000000
	247825.000000	351825.000000	6430.504395	115.599998	110000.000000
	247775.000000	351875.000000	6359.793945	111.900002	185000.000000
	247825.000000	351925.000000	6289.083496	109.300003	190000.000000
	247825.000000	351975.000000	6239.083496	108.000000	192500.000000
	247825.000000	352025.000000	6189.083496	106.000000	200000.000000
	247825.000000	352075.000000	6139.083496	104.500000	205000.000000
